ለመ	U+1208 U+1218	ለመከራየት	አለመድረሱን	አለመቀጠላቸዉ	ባለመገኘታቸው	አለመሳተፋቸዉ	ለመወጋት	ለመቀመጥ	ለመስራትና	ለመንዳት	ለመብረር	አለመገኘታቸውን	አለመደረሱ	አለመሆኗ	ለመክፈልም	እየተመለመሉ	ለመስረት	አለመታወቁና	የታለመዉ	ላለመቻሉ	ለመቅዘፍ	ለመጨረሻው	እንደለመደው	ለመፍትሄው	ያለመፈለግ	ለመስመጥ	ለመግጠም	ለመገፋፋት	ለመርሃ	ለመመጠን	ለመከሰት	ያለመቀበል	ባለመኖራቸው	ለመፃፍ	ስለመገደላቸው	ለመከወን	ለመንፈሳዊ	ላለመልቀቅ	ለመፈናቀል	አለመግባባትና	ለመፍትሔ	ለመርዳታ	ያለመሆኑ	ሥለመኖሩ	ለመቅበር	አለመቀበል	ስለመኖራቸው	ለመታወቂያ	ለመድፈን	ስለመሰል	ለመበደር	ለመብቀል	ለመዋሐድ	አለመለወጥ	ለመኾኑ	ሥለመባሉ	ለመቀበልና	ለመሆናቸው	ለመጪዎቹ	ለመቅረት	ስለመሰለው	ለመኾን	ለመሳ	ለመገናኘትም	ያለመሆን	አለመያዝ	አለመስፈኑ	ለመፈለግና	ባለመረጋገጡ	ለመኪና	አለመገደላቸዉ	አለመኖሩና	ለመልሱ	ለመተዋወቅ	ለመሮጥ	ስለመድረሱ	ለመታገልም	አለመሳካቱ	አለመወሰዱ	የታለመለት	ላለመገኘት	ለመሸምገልና	እንዳለመታደል	ወደተለመደ	ለመተቸት	ለመወከል	ኣለመግባባት	ለመነጠል	ለመዘርዘር	አለመቻላቸዉ	ለመግለጥ	ባለመቻላቸዉ	ለመልስ	ለመንበርከክ	ለመገጣጠም	ለመዝናኛ	ለመጥረግ	ባለመስጠታቸው	ለመገልገል	ለመደገፍና	ባለመዉሰዱ	ስለመሆኑና	ለመንገር	ባለመሳካቱ	ያለመጠቃቃት	አለመጣሉ	ለመፈወስ	ላለመውረድ	የተሸለመዉ	አለመታወቅ	ባለመፍቀዱ	ለመገዛት	አለመሆንዋን	ያለመኖሩ	ለመደንገግ	ለመለያየት	ለመሻሻል	ስለመግለጫው	ለመቻሉ	ለመካከለኛ	ባለመመለሳቸው	አለመቅረባቸዉ	ለመፍትሄዉ	አለመቻላቸዉን	ባለመስጠት	ለመሳም	አለመካሄዱ	ለመማረክ	ለመለስ	ባለመስማማታቸው	ለመቀየርና	በለመደችዉ	ለመጠጥም	ለመመልከትና	ላለመሆኑ	ሥለመሆን	አለመታየቱን	ለመሻማት	ለመመዘን	ለመቀነሱ	ለመናገርም	ለመፍትኄ	ለመቀባበል	ለመብላት	ለመቅጨት	አለመቀመጡ	ለመመስከር	ለመተንፈስ	ለመከለስ	ለመዋሃድ	ለመግለፅም	አለመረጋጋቶች	ስለመጣው	ተሸለመ	አለመሆኑም	አለመሆናቸዉ	ለመዋሀድ	የተለመደና	ለመጡት	አለመድረሳቸው	ለመገርሰስ	ባለመሆኑም	ባለመረጋጋት	ለመቅረጽ	ለመውሰድም	ለመፍለስ	ለመሔድ	ለመ	ለመቋቋምም	ለመደገፍም	ለመደበኛ	ለመመርመርና	ለመስጠትና	አለመድረስ	ስለመሆን	ለመነጋገርም	ለመግባትና	ኣለመሆኑን	እንደለመዱት	ለመሸሸግ	ለመረጡት	ለመከታተልና	ለመቀጠር	ላለመሸጥ	ስለመቻሉ	ላለመከለስ	ለመተው	ለመመለስም	ለመመዝገብና	እየመለመሉ	ለመቅደም	ያለመታከት	ለመብለጥ	ለመስቀል	ለመላቀቅና	ለመከልከል	ለመሆንም	ለመሰረተ	አለመስጠቱ	አለመግባባትም	ለመብታቸዉ	ለመንግሥታት	ለመንደፍ	ለመሸኘት	ለመሆኑም	ለመቀለብ	አለመረጋጋቱ	አለመቀበሉ	አለመቻሉንም	ለመጀሪያ	ለመራሄ	ለመኖሩ	ለመሸለም	ባለመቀበላቸው	ለመከለል	አለመስጠት	አለመሆኗን	ባለመግባባታቸዉ	የታለመዉን	ለመሥጠት	ለመጠናከር	አለመብቃቱ	ባለመቅረቡ	ለመጠፋፋት	ለመፋለም	ለመዘወር	አለመረጋጋቱን	ለመሪነት	ለመቀራረብ	ለመሰንጠቅ	ለመመሥረትም	አለመሳካት	ለመዝረፍ	ለመጡ	ለመከራከር	የተተለመው	ለመራጩ	በተለመደዉ	ለመቅጠር	ለመራኂተ	አለመገኘቱ	ለመገንባትና	ለመስፈር	ለመመራመር	ለመሾም	አለመሆኑንም	አለመገኘታቸው	ለመጨቆን	ለመሃል	ባለመዝነቡ	ለመታደም	አለመሆናቸዉን	ለመራሔ	አለመገኘት	አለመሟላት	ለመጉዳት	አልተለመደም	የባለመርከቦች	ለመቀየጥ	ለመሰጠት	ለመቅረፅ	ስለመኖር	ለመውረስ	ለመድረስም	ለመገላገል	አለመሳተፍ	አለመተማመን	ስለመሆናቸው	ባለመውሰዱ	ለመፈተን	ለመነሳት	አለመጣጣም	ለመቻል	ለመሰለ	ለመሸመት	ላለመክፈል	ለመርታት	ባለመሆናቸው	ለመጠቀምም	ለመጋቢት	ባለመታየቱ	ባለመጣሉ	ለመቃረብ	ባለመደረጉ	ለመሰወር	ለመያዝና	ለመርገጥ	ለመጥፎ	አለመገኘቱን	ያልተለመዱ	ባለመደረሱ	ለመራቅ	ለመቅሰም	ለመሠማራት	በተለመደ	ለመውረድ	ለመጠጥ	ለመንግስታቱ	ለመድረክ	ለመቁረጥ	ለመሆኗ	አለመቀበሉን	ለመተንበይ	ለመጻፍ	ለመጠቆም	ለመሰናበት	ለመቀነስም	አለመቻሏ	ባለመስጠቱ	ለመጥፋት	ለመፍጠርና	ለመመዝገብ	የታለመው	አለመሳካቱን	ለመቋቋምና	ለመልካም	ላለመሆን	ለመጣው	ለመመካከር	ባለመቅረባቸው	የተለመዱ	ለመለካት	ለመደበቅ	ለመመረቅ	ለመስኖ	አለመድረሱ	ለመስበር	ያለመግባባት	ለመረጃ	ለመካከለኛው	ለመታየት	አለመረጋጋትና	ለመቅዳት	ለመታገልና	ለመንግሥቱ	ከተለመደዉ	ለመበታተን	ለመጠበቅና	ለመንገድ	ለመጋፈጥ	ለመጋተር	አለመታወቁን	ለመንከባከብ	ለመዝናናት	ለመተርጎም	ለመሞከር	ለመጠቃቀስ	ለመፍታትም	ላለመሳተፍ	ለመኖሪያ	ለመውጋት	አለመረጋጋትን	አለመከበር	የተለመደውን	ለመቀጠሉ	ለመስከረም	ለመጀመሪያው	ለመሬት	ለመቀየስ	ያለመረጋጋት	ለመክሰስ	አለመኖሩም	ያለመው	ለመቆጣጠርና	የተለመደዉ	ለመጫን	ለመከተል	ለመጠቅለል	ለመከላከልም	ስለመባሉ	እንደተለመደዉ	ለመላ	ለመግባባት	አለመታወቁ	ለመሰለፍ	ለመሰየም	ለመስተካከል	አለመመጣጠን	ለመከፋፈል	ላለመቀበል	ለመደጎም	ለመሰረዝ	አለመታደል	ለመድገም	ለመሠረተ	ለመገልበጥ	አለመግባት	ለመገንጠል	ለመቶ	ለመማሪያ	ለመፎካከር	ለመግታትና	ለመባል	ለመደብደብ	ለመጥራት	ለመራሂተ	ለመሙላት	ለመከላከያ	ለመቆጠብ	ለመስጠትም	ለመፈተሽ	ለመቀስቀስ	ለመዳሰስ	እየተለመደ	ለመጥቀም	ለመደፍለቅ	ለመረከብ	ለመመደብ	ለመጋራት	ባለመቻላቸው	ለመከላከልና	ለመክፈትና	ለመገናኘት	ለመለገስ	ለመጨበጥ	የጨለመ	ለመዉረር	ለመሸጋገር	ለመቀልበስ	ለመሠረታዊ	ለመሳሰሉት	ለመዳን	አለመቻላቸውን	ለመሰማራት	ለመቅጣት	ሸለመ	ለመልሶ	ለመዋዕለ	ባለመገኘቱ	አለመቻል	ያለመዉ	ለመፈራረም	ለመመከት	ለመሰንዘር	ለመገምገም	ለመተግበር	ለመናድ	አለመሆናቸውን	ባልተለመደ	ለመብት	ለመስማማት	ለመለዋወጥ	አለመሆን	አለመደረጉ	ለመጫወት	ለመንቀሳቀስ	አለመታየቱ	ቃለመጠይቅ	ለመዘገብ	ለመፈረም	ለመምጣት	አለመሆናቸው	በተለመደው	ለመግፋት	የታለመ	ለመሸሽ	ለመብቃት	ያለመከሰስ	ለመገደብ	ለመራመድ	ለመጨመር	አለመቻላቸው	ለመቆም	ስለመኖሩ	ለመደምሰስ	ለመተባበር	ለመሸምገል	ለመቃወም	ለመግለፅ	ለመዘከር	ለመሳሰሉ	ለመፈጸም	ለመጪዉ	ለመፈፀም	ለመቀነስና	ለመገንዘብ	ለመዉጋት	ለመምታት	ለመዝለቅ	የተለመደው	ለመበቀል	ለመትከል	ለመገመት	ለመጠገን	ለመመረጥ	ለመቀላቀል	ከተለመደው	ለመመገብ	ለመዘርጋት	ለመቃኘት	ለመመርመር	ለመታዘብ	ለመፈለግ	ለመቅረብ	ለመስማት	ለመገናኛ	አለመቻሉን	ለመላቀቅ	ስለመሆኑ	ለመሰብሰብ	ለመገኘት	ለመለየት	ለመጥቀስ	ለመዝጋት	ለመላዉ	አለመኖሩን	ለመግለጽ	ለመላው	ለመሰደድ	ለመግደል	ለመማር	ለመካፈል	ለመተካት	ያልተለመደ	አለመኖር	ለመበተን	ለመወሰን	ለመቆየት	ለመንግስት	ለመምራት	ባለመኖሩ	ለመዉሰድ	ለመሸፈን	ለመሸጥ	አለመቻሉ	ባለመቻሉ	ባለመሆኑ	ለመመልከት	ለመጪው	ለመልቀቅ	ለመሻት	ለመክፈል	ለመሄድ	ለመወያየት	ለመቀየር	ለመሳብ	ለመዉጣት	ለመጨረሻ	አለመኖሩ	ለመቅረፍ	ለመደራደር	ለመወዳደር	ለመከታተል	ለመለወጥ	እንደተለመደው	ለመምከር	ለመጎብኘት	ለመክፈት	አለመሆኑ	ለመኖር	ለመንግሥት	ለመጣል	ለመጠየቅ	ለመጠቀም	ለመጓዝ	ለመወጣት	ለመመሥረት	ለመግዛት	አለመግባባት	ለመሥራት	ለመታደግ	ለመጀመር	ለመመስረት	ለመጀመርያ	ለመደገፍ	ለመነጋገር	ለመቀጠል	ለመረዳት	ለመላክ	ለመውጣት	ለመሻገር	ለመውሰድ	አለመሆኑን	ለመዋጋት	አለመረጋጋት	ለመምረጥ	ለመስራት	ለመሳተፍ	ለመገንባት	ለመናገር	ለመቀበል	ለመፍጠር	ያለመ	ለመያዝ	ለመጠበቅ	የተለመደ	ለመታገል	ለመቋቋም	ለመቆጣጠር	ለመድረስ	ለመመለስ	ለመፍታት	ለመርዳት	ለመግታት	ለመግባት	ለመከላከል	ለመሆኑ	ለመቀነስ	ለመሆን	ለመስጠት	ለመጀመሪያ
ለሙ	U+1208 U+1219	ያለሙትን	ለሙሽሪት	ለሙያው	ከባለሙያ	ለሙባረክ	እንደባለሙያዉ	በባለሙያው	ለሙስሊሙ	የባለሙያዎችን	ለሙያ	የባለሙያዎቹ	ማለሙ	ያለሙት	ለሙጋቤ	እንዲለሙ	ለዓለሙ	ባለሙያወች	ለሙስሊሞች	በባለሙያ	የተሸለሙት	ካለሙት	ባለሙያም	ባለሙያን	ቀለሙ	ለሙስና	ባለሙሉ	የሚፋለሙት	በባለሙያዎች	የባለሙያ	ለሙዚቃ	ተሸለሙ	ባለሙያዎችም	ያለሙ	የባለሙያዎች	ባለሙያዋ	በዓለሙ	ለሙከራ	ባለሙያና	ባለሙያዉ	ባለሙያዎችና	ዓለሙን	ባለሙያዎቹ	አለሙ	የዓለሙ	ባለሙያው	ባለሙያዎችን	ለሙሉ	ዓለሙ	ባለሙያ	ባለሙያዎች
ለሚ	U+1208 U+121A	ሥለሚሰፍርበት	ስለሚደረጉ	ለሚሰኘው	ለሚንቀሳቀበት	ለሚፈፀሙ	ለሚበልጥ	ስለሚችልም	መፋለሚያ	ስለሚሄድ	ስለሚችሉት	ስለሚቀጥልበት	ለሚያምነዉ	ስለሚያደርግ	ለሚቆጠረው	ለሚጀመረው	ለሚገባዉ	ስለሚቀንስ	ስለሚናፈሰው	ለሚሆነዉ	ለሚሰጠው	ለሚደርስ	ለሚከበረው	ለሚያደርገዉ	ስለሚ	ለሚመሩት	ሥለሚያደርጉት	ለሚከሰተዉ	ለሚያስከትለዉ	ለሚደርሰዉ	ለሚያስፈልገው	ስለሚሆነው	ኅይለሚካኤል	ለሚደርሰው	ለሚያስፈልገዉ	ስለሚሆንበት	ለሚገፋው	ለሚሄዱ	ስለሚያስከትል	ስለሚወጣዉ	ስለሚጠበቀዉ	ለሚወዳደሩት	ስለሚለው	ስለሚያውቁት	ስለሚገኙበት	ሥለሚችሉበት	ስለሚካሄድ	ለሚፈፀመዉ	ለሚወጉት	ለሚነሱት	ለሚፈልግ	ለሚደረጉ	ለሚሻው	ለሚወጡበት	ስለሚነገርለት	ለሚያራምዱት	ለሚጠበቀዉ	ለሚደረግበት	ለሚሰጡት	ስለሚታያቸው	ስለሚያከናውናቸው	ለሚያካሂዱት	ለሚያዉቅ	ለሚሰጠዉ	ለሚገኙበት	ለሚፈልገው	ለሚፈለገው	ለሚያካሂዳቸው	ለሚፈልጉት	ለሚሊዮኖች	ስለሚባሉት	ለሚባለዉ	ስለሚያደርገው	ለሚንቀሳቀሰው	ስለሚያስከትለው	ለሚል	ለሚካሄዱት	ለሚቆጠሩት	ለሚጠጉት	ለሚወርድበት	ስለሚታዩ	ሥለሚፈፀመዉ	ስለሚኖረዉ	ለሚባለው	ስለሚገቡ	ስለሚደረገዉ	ለሚጠቁ	ስለሚገኘዉ	ለሚጠራው	ስለሚወስድ	ለሚደርስባቸው	ለሚገኝበት	ስለሚገኝበት	ስለሚከናወኑ	ለሚሆነው	ስለሚገባው	ስለሚችሉበት	ለሚከሰቱ	ለሚኒስትሩ	ለሚታዩ	ሥለሚደረገዉ	ስለሚኖራቸው	ለሚቀጥለዉ	ለሚመራው	ለሚቻልበት	ስለሚጠበቀው	ለሚፈፀመው	ስለሚገባ	ስለሚካሄደዉ	ስለሚገኝ	ስለሚኖረው	ለሚያጋጥማቸው	ለሚያደርገው	ለሚጓዙ	ስለሚኖሩ	ስለሚገኙት	ሥለሚያደርሰዉ	ለሚያቀርቡት	ለሚያካሂደው	ለሚሆኑት	ለሚሉ	ለሚካሄዱ	ስለሚደረግ	ለሚንቀሳቀሱ	ለሚኖሩት	ለሚታገሉ	ለሚኖረዉ	ስለሚካሄደው	ለሚመለሱ	ስለሚሰጠው	ለሚፈጠሩ	ለሚደረጁት	ለሚሠሩ	ለሚገቡ	ለሚባሉ	ስለሚሆን	ለሚቆጠር	ለሚደረግ	ለሚጠጉ	ለሚሰደዱ	ለሚታየዉ	ስለሚገባዉ	ለሚችሉ	ለሚነሱ	ለሚመለከተው	ስለሚያደርጉት	ለሚመለከታቸዉ	ሐይለሚካኤል	ለሚስተር	ለሚመጡ	ለሚሹ	ለሚመለከተዉ	ለሚኖረው	ስለሚገኙ	ለሚታወቀው	ስለሚችለው	ስለሚደረገው	ስለሚታየዉ	ስለሚባለው	ለሚያስፈልጋቸው	ለሚገኝ	ኃይለሚካኤልን	ለሚባሉት	ስለሚታየው	ለሚያደርጉት	ለሚ	ለሚጠጋ	ለሚበልጡ	ለሚታየው	ለሚሉት	ለሚመለከታቸው	ለሚቀጥለው	ለሚሆኑ	ሀይለሚካኤል	ስለሚችል	ዓለሚቱን	ለሚገኘዉ	ለሚቆጠሩ	ለሚገኙት	ለሚፈልጉ	ለሚካሄደዉ	ለሚደረገው	ሃይለሚካኤል	ለሚለው	ስለሚቻልበት	ለሚገኘው	ለሚለዉ	ለሚደረገዉ	ለሚቀጥሉት	ለሚኖሩ	ለሚካሄደው	ለሚገኙ	ዓለሚቱ	ኃይለሚካኤል
ለማ	U+1208 U+121B	ለማዛወር	ለማልማትና	ለማሳር	ለማስወገድም	ለማኦ	እንዲለማ	ከአለማቀፉ	ለማስጠበቅና	ለማብቀል	ለማደናቀፍና	ለማግኘታቸዉ	ስለማህበሩ	ለማጋራት	ለማዋኃድ	ለማሳመር	አለማድረጓ	ለማጨናገፍ	ለማስገኘትና	ለማስከተል	ለማትኮር	ለማካሄድና	ለማዶዉ	ለማቀላጠፍ	ካለማቋረጥ	አለማግኘቷ	ለማመጣጠን	ለማሸማገል	ለማዳከምና	ለማንሰራራት	ለማቅረብም	የዓለማቀፉ	ለማብቃትም	ባለማቅረቡ	ለማሕበራዊው	ጨለማዉ	ባለማቅረባቸው	አለማድረግ	ለማድነቅ	ለማስቀየስ	በአለማቀፍ	አለማወቁ	ለማከራየት	ለማሟላትም	ለማፅናናት	ለማሳየትም	ለማስተናገድና	በአለማቀፉ	ለማስተንተን	ሳይለማ	ዓለማትን	ለማንገስ	አለማዊ	ለማስቆምም	አለማስገኘቱን	ለማጠናቀር	ለማቅረብና	ለማውገዝ	ያለማግኘት	ዓለማትንም	እያለማ	ቀለማትን	ለማናጋት	ለማመልከት	ለማመላለስ	ለማሳካቱ	ዓለማው	ለማምከን	ለማናገር	ለማውጣጣት	ኔለማን	አለማለፉ	ባለማድረጋቸው	ለማሸማቀቅ	ለማስፈንም	ለማወደስ	ለማምጠቅ	ለማቀበል	ለማዋቀር	ለማስፈለጉ	ለማለትም	ለማሳደግም	ለማሸጋገርና	ለማስፈራራት	ለማሸበርና	ለማዳንም	ለማስዋብ	ለማመቻቸትም	ላለማስገባት	አለማድረጋቸዉ	ለማለዘብና	ለማርሻል	ስለማይቻል	ለማስጠንቀቅ	በሰለማዊ	ለማበደር	ለማስመስከር	ይፋለማሉ	ለማዉገዝ	ለማራመድና	ለማሳጠር	ለማበልጸግ	ለማበላሸት	ለማነሳሳት	ለማካበት	ለማስገባትም	አለማና	ለማግና	ባለማድረግ	ለማሰኘት	ለማህበራዊ	ለማስቆምና	ለማስተጓጎል	ለማጋጨት	ለማዞር	ለማስመሰል	ለማፍለቅ	ለማስቀደም	ለማቀናበር	አለማዉ	ያለማንም	ለማኝ	አለማቀፋዊ	ለማሰናከል	ለማሥፈን	ባለማምጣቱ	ለማቅለል	ለማመስገን	ለማከምና	ለማቃለልና	አለማሳየቱ	አለማግኘታቸዉ	ለማጠንከር	ለማረጋገጥም	ለማስጀመር	ለማጋዝ	ለማስቀጠል	ለማንበብ	ለማዘናጋት	ለማዳጋስካር	ለማሰናበት	ለማስያዝና	ለማላቀቅና	ለማግኘታቸው	ለማዉደም	ለማብዛት	ለማስከፈል	የአለማቀፉ	ለማከማቸት	ለማስከፈት	ለማወቅና	በጨለማ	ለማካፈል	ለማቀጣጠል	ስለማይቀር	ለማገኘት	ለማራቅ	ለማምረትና	ለማሳጣት	ላለማጣት	ለማወያየት	ለማሽከርከር	ለማስቀየር	ለማሳደስ	ለማቆምም	ለማረጋጋትና	ለማዋሃድ	ባለማወቅ	ለማደን	ለማስደረግ	ለማረም	ለማሰራጨት	ለማርቀቅ	ስለማይችሉ	የጨለማ	ለማፅዳት	ለማኅበራዊው	አለማግኘታቸው	ለማዕከላይ	ለማድበስበስ	ያለማጨስ	ቀለማቸው	የአለማችን	ለማንበርከክ	ለማክሸፍ	ለማይችሉ	ለማኖር	በጭለማ	ለማስነሳት	የአለማቀፍ	ለማረጋገጥና	ለማሣካት	ለማህበሩ	ለማቅናት	ለማሠራት	ለማብራራት	ለማሸበር	ለማደር	ለማያዉቀዉ	ለማጎልበት	ለማስታገስ	ለማሳደር	ለማጋየት	ለማርስ	ለማነጻጸር	ለማክሰኞ	ለማምጣትና	ለማስተዋወቅና	ለማስደሰት	ለማጋበስ	ለማዘዋወር	ለማስመጣት	ለማናቸውም	ለማግኘትና	ለማስወገድና	ለማንፀባረቅ	ለማገናኘት	ለማገገም	ለማሰስ	ተክለማርያም	ለማዕከላዊ	ለማስገንባት	ለማስከበርና	ለማቀናጀት	ለማዘዝ	ሃይለማርያም	ለማጠናከርም	ለማንዴላ	ለማበረታት	ለማንኛዉም	ለማህበረሰቡ	ባለማግኘታቸዉ	ለማደራጀት	ለማፈንዳት	ለማብቃትና	ለማማለል	ለማተኮር	ዘላለማዊ	አለማግኘት	ለማደግ	ባለማግኘት	ለማቃናት	ለማዶ	አለማድረጋቸው	ለማድርግ	ለማጽደቅ	ለማኒዩ	ለማቀዝቀዝ	ለማሰለፍ	ለማስገንዘብ	ለማደጎ	ለማስተባበር	ለማረፍ	ለማስረገጥ	ለማፍራት	አለማድረጉ	ለማሻሻልም	ባለማድረጉ	ዓለማቱ	ለማስተማሪያ	ለማሳካትም	ለማከፋፈል	ለማሰር	ዓለማቀፉ	ለማኅበራዊ	ለማሳደግና	ለማዳንና	ለማሣየት	ለማምራት	ለማገዶ	ለማስታጠቅ	ለማመን	ለማስማማት	ለማዳከም	ለማጤን	ዓለማችንን	ለማሽነፍ	ለማሳተም	ለማሰልጠን	ለማንሣት	ለማጭበርበር	ለማነጽ	ለማስቆጠር	ለማሰራት	ለማስጨበጥ	ለማስረፅ	ለዓለማችን	አለማት	ለማስፋፋትና	ለማወክ	ለማኅበረሰቡ	ለማበርከት	ለማግለል	ለማስፈፀም	ለማንቸስተር	ለማስቀመጥ	ለማጽዳት	ሰለማዊ	ለማስተዳደር	ኃይለማሪያም	አለማግኘቱን	ለማካካስ	የዓለማችንን	ዓለማየሁ	ለማሕበራዊ	ለማከም	ለማደናቀፍ	ለማካተት	ዓለማ	ለማስፈንና	ለማግኘትም	ለማሳሰብ	ለማሰማራት	ለማደራደር	ለማዉረድ	ለማሊ	ለማገልገል	ለማፍረስ	ለማንቼስተር	ለማሳተፍ	ለማስታረቅ	ለማመላከት	ለማስተሳሰር	ለማዘመን	ለማስገደድ	አለማቀፉ	ለማሸጋገር	ለማጓጓዝ	ለማን	ለማስፈር	ለማሻሻልና	ለማስፈጸም	አለማግኘቱ	ለማነቃቃትና	ለማወጅ	ለማመንጨት	ለማድረግና	ለማቀራረብ	ለማዋጣት	ለማስያዝ	ለማጣጣም	ባለማግኘታቸው	ለማሻገር	ለማስተማር	ለማንሳት	ለማረቅ	ለማጉላት	ለማፍሰስ	ለማጠናከርና	ለማሳለፍ	ለማደስ	ለማርካት	ቀለማት	ዓለማዊ	ባለማግኘቱ	ለማባረር	ለማስተላለፍ	ዓለማችን	አለማቀፍ	ለማጥበብ	ጨለማ	ለማስረከብ	ለማሳመን	ለማስመለስ	ለማፅደቅ	ለማስፋት	ለማሳረፍ	ለማሳወቅ	ለማስቻል	ለማልማት	ለማበረታታት	በአለማችን	ለማንም	ለማዳመጥ	ዓለማቀፍ	ለማሰብ	ለማጥናት	ለማጥቃት	ለማላቀቅ	ለማፈን	ለማስፈታት	ለማዘጋጀት	ለማጠናቀቅ	ለማድመጥ	ከዓለማችን	ለማድረግም	ለማከላከል	ለማንቀሳቀስ	ለማፋጠን	ለማመቻቸት	ለማገድ	ለማሰማት	ለማብረድ	ለማቆየት	ሐይለማርያም	ለማስወጣት	ለማስረዳት	ለማቋረጥ	ለማገዝ	ለማምለጥ	ለማዝመት	ለማርገብ	ለማግባባት	ለማራዘም	ለማከናወን	ያለማቋረጥ	ለማስተካከል	ለማውረድ	ለማትረፍ	ለማስመዝገብ	አለማ	ለማዳበር	ለማዉጣት	ለማጠቃለል	ለማነቃቃት	ለማስቀረት	ለማምረት	ለማስለቀቅ	ለማስተዋወቅ	ለማዳረስ	ለማስታወስ	ለማሟላት	ለማሰባሰብ	ዓለማት	ለማስተናገድ	ለማብቃት	ለማስገኘት	ለማለዘብ	ለማስገባት	ለማውጣት	ለማነጋገር	ለማምጣት	ለማፈላለግ	ለማጣራት	አለማየሁ	ለማዋል	ለማሳካት	ለማስጠበቅ	ለማቆም	ለማለፍ	ለማሸነፍ	ለማቋቋም	ለማ	ለማረጋጋት	ለማክበር	ለማየት	የዓለማችን	ለማስፋፋት	ለማድረስ	ለማራመድ	ለማቃለል	ለማጥፋት	ለማሳየት	ለማሳደግ	ለማዳን	ለማረጋገጥ	ለማስከበር	ለማካሄድ	ኃይለማርያም	በዓለማችን	ለማወቅ	ለማስቆም	ለማቅረብ	ለማሻሻል	ለማንኛውም	ለማለት	ለማጠናከር	ለማስፈን	ለማስወገድ	ለማግኘት	ለማድረግ
ለሜ	U+1208 U+121C	ቀለሜ	አለሜ	ለሜርክል
ለም	U+1208 U+121D	ተለምዷል	በተለምዶዉ	ዘላለምን	ለምንና	አልተሻሻለም	ለምትገኘው	ለምታቀርበው	ስለምግብ	ሥለምጣኔ	ለምክክር	ባለቀለም	ለምዕራባዉያን	በመፋለም	ሥለምርጫዉ	አልተቀበለም	ለምዕመናን	አልተባለም	ቃለምልልሱን	ለምክትላቸው	ስለምናምን	የፊለም	አለምክንያት	ለምስራቁ	የለምና	አለምና	እየተባለም	ዓይደለም	ስለምድር	እያለም	የቆሰለም	ከዓለምአቀፍ	አንዱአለም	አልዋለም	ለምንዛሪው	ለምስክርነት	ያለምግብ	አልተካፈለም	በማለም	አንዷለምን	ከተቻለም	ለምሳ	ለምርቱ	ለዘላለም	ለምታደርገው	ለመሸለም	አልጣለም	ያዓለም	ለመፋለም	አልታጎለም	ስለዓለም	ዓለምአቀፍና	ለዓለምም	ቨለም	ለምዕራቦች	ለምሣሌ	ይርጋለም	ስለምርጫዉ	ለምታስተናግደው	ለምክርቤቱ	ለምንስ	እንዳልቻለም	ለምርት	ዓለምዓቀፉ	አልቀጠለም	ለምዕተ	ለምታደርገዉ	ስለምርጫ	ዓለምሠገድ	ሰርካለም	ለምስራቅ	የለምም	ለምዕራባዉያኑ	እንደሌለም	አይደለምና	ቬለም	ለምርምርና	አልመሰለም	በይርጋለም	ኣይደለም	ለምነቱን	ስለምን	ለምትገኝበት	ለምታካሂደው	አለምም	ያለም	ለምሳሌም	ለምድር	አንዱዓለም	ያለምክንያት	ለምድራችን	ለምንድነው	ስለምርጫው	ለምጣኔ	ለምንም	ለምለም	አላስከተለም	አልታበለም	ለምርመራ	ካለም	ለምርጫዉ	ለምርጫው	ለምርምር	ለዓለምአቀፉ	የዓለምአቀፍ	አንዷለም	ለምዕራብ	መሸለም	የዓለምአቀፉን	ለምነት	የዓለምና	አላለም	ለምዕራቡ	ለምግብነት	የቀለም	ለምንድን	ለምሥራቅ	በቀለም	ቃለምልልስ	ዓለምና	እንዳለም	የአለምን	ዘላለም	ዓለምም	ለም	ከዓለምአቀፉ	በተለምዶ	አለምን	አልተቻለም	ለአለም	ለምክር	ተስፋለም	ከአለም	ቀለም	ዓለምአቀፉን	ለምግብ	ለምርጫ	ያለምንም	የዓለምአቀፉ	የዓለምን	በዓለምአቀፉ	ዓለምን	በዓለምአቀፍ	አልቻለም	በአለም	ዓለምአቀፉ	ለዓለም	ከዓለም	ለምን	ዓለምአቀፍ	የአለም	አለም	ለምሳሌ	የለም	አይደለም	በዓለም	ዓለም	የዓለም
ለሞ	U+1208 U+121E	የሰለሞን	ሠለሞን	ባለሞያው	ቀለሞች	ባለሞያዎችንና	ለሞቱበት	ባለሞላ	ለሞቱ	ለሞስኮ	ባለሞያዎችና	ባለሞያና	ባለሞያዉ	ባለሞያዎቹ	ባለሞያዎችን	ለሞቱት	ባለሞያ	ሰለሞን	ለሞት	ባለሞያዎች
ለሟ	U+1208 U+121F	ለሟቾቹ	ለሟች	ለሟቾች
ለሠ	U+1208 U+1220	ግለሠቦች	ለሠፈረዉ	ለሠላማዊ	ለሠፈሩ	ሥለሠራዊቱ	ለሠላሳ	ግለሠብ	ለሠላም	መለሠ
ለሡ	U+1208 U+1221	
ለሩ	U+1208 U+1229	ለሩቁ	ለሩዋንዳ	ለሩቅ	ለሩስያ	ለሩብ	ለሩሲያ	ለሩሢያ
