ዷኝ	U+12F7 U+129D
ዷኞ	U+12F7 U+129E
ዷኟ	U+12F7 U+129F
ዷአ	U+12F7 U+12A0
ዷኡ	U+12F7 U+12A1
ዷኢ	U+12F7 U+12A2
ዷኣ	U+12F7 U+12A3
ዷኤ	U+12F7 U+12A4
ዷእ	U+12F7 U+12A5
ዷኦ	U+12F7 U+12A6
ዷኧ	U+12F7 U+12A7
ዷከ	U+12F7 U+12A8
ዷኩ	U+12F7 U+12A9
ዷኪ	U+12F7 U+12AA
ዷካ	U+12F7 U+12AB
ዷኬ	U+12F7 U+12AC
ዷክ	U+12F7 U+12AD
ዷኮ	U+12F7 U+12AE
ዷኯ	U+12F7 U+12AF
ዷኰ	U+12F7 U+12B0
ዷኲ	U+12F7 U+12B2
ዷኳ	U+12F7 U+12B3
ዷኴ	U+12F7 U+12B4
ዷኵ	U+12F7 U+12B5
ዷኸ	U+12F7 U+12B8
ዷኹ	U+12F7 U+12B9
ዷኺ	U+12F7 U+12BA
ዷኻ	U+12F7 U+12BB
ዷኼ	U+12F7 U+12BC
ዷኽ	U+12F7 U+12BD
ዷኾ	U+12F7 U+12BE
ዷዀ	U+12F7 U+12C0
ዷዂ	U+12F7 U+12C2
ዷዃ	U+12F7 U+12C3
ዷዄ	U+12F7 U+12C4
ዷዅ	U+12F7 U+12C5
ዷወ	U+12F7 U+12C8
ዷዉ	U+12F7 U+12C9
ዷዊ	U+12F7 U+12CA
ዷዋ	U+12F7 U+12CB
ዷዌ	U+12F7 U+12CC
ዷው	U+12F7 U+12CD
ዷዎ	U+12F7 U+12CE
ዷዏ	U+12F7 U+12CF
ዷዐ	U+12F7 U+12D0
ዷዑ	U+12F7 U+12D1
ዷዒ	U+12F7 U+12D2
ዷዓ	U+12F7 U+12D3
ዷዔ	U+12F7 U+12D4
ዷዖ	U+12F7 U+12D6
ዷዘ	U+12F7 U+12D8
ዷዙ	U+12F7 U+12D9
ዷዚ	U+12F7 U+12DA
ዷዛ	U+12F7 U+12DB
ዷዜ	U+12F7 U+12DC
ዷዝ	U+12F7 U+12DD
ዷዞ	U+12F7 U+12DE
ዷዠ	U+12F7 U+12E0
ዷዡ	U+12F7 U+12E1
ዷዢ	U+12F7 U+12E2
ዷዣ	U+12F7 U+12E3
ዷዤ	U+12F7 U+12E4
ዷዥ	U+12F7 U+12E5
ዷዦ	U+12F7 U+12E6
ዷዧ	U+12F7 U+12E7
ዷየ	U+12F7 U+12E8
ዷዩ	U+12F7 U+12E9
ዷዪ	U+12F7 U+12EA
ዷያ	U+12F7 U+12EB
ዷዬ	U+12F7 U+12EC
ዷይ	U+12F7 U+12ED
ዷዮ	U+12F7 U+12EE
ዷደ	U+12F7 U+12F0
ዷዴ	U+12F7 U+12F4
ዷድ	U+12F7 U+12F5
ዷዶ	U+12F7 U+12F6
ዷዸ	U+12F7 U+12F8
ዷዼ	U+12F7 U+12FC
ዷዽ	U+12F7 U+12FD
ዷዾ	U+12F7 U+12FE
ዷጁ	U+12F7 U+1301
ዷጂ	U+12F7 U+1302
ዷጃ	U+12F7 U+1303
ዷጄ	U+12F7 U+1304
ዷጆ	U+12F7 U+1306
ዷጇ	U+12F7 U+1307
ዷገ	U+12F7 U+1308
ዷጉ	U+12F7 U+1309
ዷጊ	U+12F7 U+130A
ዷጋ	U+12F7 U+130B
ዷጌ	U+12F7 U+130C
ዷግ	U+12F7 U+130D
ዷጎ	U+12F7 U+130E
ዷጏ	U+12F7 U+130F
ዷጐ	U+12F7 U+1310
ዷጒ	U+12F7 U+1312
ዷጓ	U+12F7 U+1313
ዷጔ	U+12F7 U+1314
ዷጕ	U+12F7 U+1315
ዷጘ	U+12F7 U+1318
ዷጙ	U+12F7 U+1319
ዷጚ	U+12F7 U+131A
ዷጛ	U+12F7 U+131B
ዷጜ	U+12F7 U+131C
ዷጝ	U+12F7 U+131D
ዷጞ	U+12F7 U+131E
ዷጠ	U+12F7 U+1320
ዷጡ	U+12F7 U+1321
ዷጢ	U+12F7 U+1322
ዷጣ	U+12F7 U+1323
ዷጤ	U+12F7 U+1324
ዷጥ	U+12F7 U+1325
ዷጦ	U+12F7 U+1326
ዷጧ	U+12F7 U+1327
ዷጨ	U+12F7 U+1328
ዷጩ	U+12F7 U+1329
ዷጪ	U+12F7 U+132A
ዷጫ	U+12F7 U+132B
ዷጬ	U+12F7 U+132C
ዷጭ	U+12F7 U+132D
ዷጮ	U+12F7 U+132E
ዷጯ	U+12F7 U+132F
ዷጳ	U+12F7 U+1333
ዷጷ	U+12F7 U+1337
ዷጻ	U+12F7 U+133B
ዷጿ	U+12F7 U+133F
ዷፀ	U+12F7 U+1340
ዷፁ	U+12F7 U+1341
ዷፂ	U+12F7 U+1342
ዷፃ	U+12F7 U+1343
ዷፄ	U+12F7 U+1344
ዷፆ	U+12F7 U+1346
ዷፇ	U+12F7 U+1347
ዷፈ	U+12F7 U+1348
ዷፉ	U+12F7 U+1349
ዷፊ	U+12F7 U+134A
ዷፋ	U+12F7 U+134B
ዷፌ	U+12F7 U+134C
ዷፍ	U+12F7 U+134D
ዷፎ	U+12F7 U+134E
ዷፏ	U+12F7 U+134F
ዷፐ	U+12F7 U+1350
ዷፑ	U+12F7 U+1351
ዷፒ	U+12F7 U+1352
ዷፓ	U+12F7 U+1353
ዷፔ	U+12F7 U+1354
ዷፕ	U+12F7 U+1355
ዷፖ	U+12F7 U+1356
ዷፗ	U+12F7 U+1357
ዷፙ	U+12F7 U+1359
ዷᎀ	U+12F7 U+1380
ዷᎁ	U+12F7 U+1381
ዷᎂ	U+12F7 U+1382
ዷᎃ	U+12F7 U+1383
ዷᎆ	U+12F7 U+1386
ዷᎈ	U+12F7 U+1388
ዷᎉ	U+12F7 U+1389
ዷᎊ	U+12F7 U+138A
ዷᎋ	U+12F7 U+138B
ዷᎌ	U+12F7 U+138C
ዷᎍ	U+12F7 U+138D
ዷᎎ	U+12F7 U+138E
ዷᎏ	U+12F7 U+138F
ዷⶀ	U+12F7 U+2D80
ዷⶁ	U+12F7 U+2D81
ዷⶂ	U+12F7 U+2D82
ዷⶃ	U+12F7 U+2D83
ዷⶆ	U+12F7 U+2D86
ዷⶇ	U+12F7 U+2D87
ዷⶈ	U+12F7 U+2D88
ዷⶉ	U+12F7 U+2D89
ዷⶊ	U+12F7 U+2D8A
ዷⶋ	U+12F7 U+2D8B
ዷⶓ	U+12F7 U+2D93
ዷⶔ	U+12F7 U+2D94
ዷⶕ	U+12F7 U+2D95
ዷⶖ	U+12F7 U+2D96
ዷⶨ	U+12F7 U+2DA8
ዷⶩ	U+12F7 U+2DA9
ዷⶪ	U+12F7 U+2DAA
ዷⶫ	U+12F7 U+2DAB
ዷⶬ	U+12F7 U+2DAC
ዷⶮ	U+12F7 U+2DAE
ዷⶰ	U+12F7 U+2DB0
ዷⶱ	U+12F7 U+2DB1
ዷⶲ	U+12F7 U+2DB2
ዷⶳ	U+12F7 U+2DB3
ዷⶴ	U+12F7 U+2DB4
ዷⶶ	U+12F7 U+2DB6
ዷⶸ	U+12F7 U+2DB8
ዷⶹ	U+12F7 U+2DB9
ዷⶺ	U+12F7 U+2DBA
ዷⶼ	U+12F7 U+2DBC
ዷⶾ	U+12F7 U+2DBE
ዷⷀ	U+12F7 U+2DC0
ዷⷁ	U+12F7 U+2DC1
ዷⷂ	U+12F7 U+2DC2
ዷⷃ	U+12F7 U+2DC3
ዷⷄ	U+12F7 U+2DC4
ዷⷅ	U+12F7 U+2DC5
ዷⷈ	U+12F7 U+2DC8
ዷⷉ	U+12F7 U+2DC9
ዷⷊ	U+12F7 U+2DCA
ዷⷋ	U+12F7 U+2DCB
ዷⷌ	U+12F7 U+2DCC
ዷⷍ	U+12F7 U+2DCD
ዷⷎ	U+12F7 U+2DCE
ዷⷐ	U+12F7 U+2DD0
ዷⷑ	U+12F7 U+2DD1
ዷⷒ	U+12F7 U+2DD2
ዷⷓ	U+12F7 U+2DD3
ዷⷔ	U+12F7 U+2DD4
ዷⷕ	U+12F7 U+2DD5
ዷⷖ	U+12F7 U+2DD6
ዷⷘ	U+12F7 U+2DD8
ዷⷙ	U+12F7 U+2DD9
ዷⷚ	U+12F7 U+2DDA
ዷⷜ	U+12F7 U+2DDC
ዷⷝ	U+12F7 U+2DDD
ዷⷞ	U+12F7 U+2DDE
ዷꬃ	U+12F7 U+AB03
ዷꬌ	U+12F7 U+AB0C
ዷꬍ	U+12F7 U+AB0D
ዷꬎ	U+12F7 U+AB0E
ዷꬕ	U+12F7 U+AB15
ዷ𞟣	U+12F7 U+1E7E3
ዷ𞟭	U+12F7 U+1E7ED
ዷ𞟮	U+12F7 U+1E7EE
ዷ𞟰	U+12F7 U+1E7F0
ዷ𞟱	U+12F7 U+1E7F1
ዷ𞟲	U+12F7 U+1E7F2
ዷ𞟵	U+12F7 U+1E7F5
ዷ𞟶	U+12F7 U+1E7F6
ዷ𞟷	U+12F7 U+1E7F7
ዷ𞟸	U+12F7 U+1E7F8
ዷ𞟹	U+12F7 U+1E7F9
ዷ𞟺	U+12F7 U+1E7FA
ዷ𞟻	U+12F7 U+1E7FB
ዷ𞟼	U+12F7 U+1E7FC
ዷ𞟽	U+12F7 U+1E7FD
ዷ𞟾	U+12F7 U+1E7FE
ዸሢ	U+12F8 U+1222
ዸሣ	U+12F8 U+1223
ዸሤ	U+12F8 U+1224
ዸሥ	U+12F8 U+1225
ዸሦ	U+12F8 U+1226
ዸሧ	U+12F8 U+1227
ዸሷ	U+12F8 U+1237
ዸሿ	U+12F8 U+123F
ዸቃ	U+12F8 U+1243
ዸቋ	U+12F8 U+124B
ዸቌ	U+12F8 U+124C
ዸቓ	U+12F8 U+1253
ዸቜ	U+12F8 U+125C
ዸባ	U+12F8 U+1263
ዸቧ	U+12F8 U+1267
ዸቯ	U+12F8 U+126F
ዸታ	U+12F8 U+1273
ዸቷ	U+12F8 U+1277
ዸቻ	U+12F8 U+127B
ዸቿ	U+12F8 U+127F
ዸኋ	U+12F8 U+128B
ዸኗ	U+12F8 U+1297
ዸኘ	U+12F8 U+1298
ዸኙ	U+12F8 U+1299
ዸኚ	U+12F8 U+129A
ዸኜ	U+12F8 U+129C
ዸኟ	U+12F8 U+129F
ዸኯ	U+12F8 U+12AF
ዸዖ	U+12F8 U+12D6
ዸያ	U+12F8 U+12EB
ዸይ	U+12F8 U+12ED
ዸደ	U+12F8 U+12F0
ዸዱ	U+12F8 U+12F1
ዸዲ	U+12F8 U+12F2
ዸዳ	U+12F8 U+12F3
ዸዴ	U+12F8 U+12F4
ዸድ	U+12F8 U+12F5
ዸዶ	U+12F8 U+12F6
ዸዷ	U+12F8 U+12F7
ዸዸ	U+12F8 U+12F8
ዸዹ	U+12F8 U+12F9
ዸዺ	U+12F8 U+12FA
ዸዻ	U+12F8 U+12FB
ዸዼ	U+12F8 U+12FC
ዸዽ	U+12F8 U+12FD
ዸዾ	U+12F8 U+12FE
ዸዿ	U+12F8 U+12FF
ዸጀ	U+12F8 U+1300
ዸጁ	U+12F8 U+1301
ዸጂ	U+12F8 U+1302
ዸጃ	U+12F8 U+1303
ዸጄ	U+12F8 U+1304
ዸጅ	U+12F8 U+1305
ዸጆ	U+12F8 U+1306
ዸጇ	U+12F8 U+1307
ዸገ	U+12F8 U+1308
ዸጉ	U+12F8 U+1309
ዸጊ	U+12F8 U+130A
ዸጋ	U+12F8 U+130B
ዸጌ	U+12F8 U+130C
ዸግ	U+12F8 U+130D
ዸጏ	U+12F8 U+130F
ዸጒ	U+12F8 U+1312
ዸጔ	U+12F8 U+1314
ዸጕ	U+12F8 U+1315
ዸጛ	U+12F8 U+131B
ዸጰ	U+12F8 U+1330
ዸጱ	U+12F8 U+1331
ዸጲ	U+12F8 U+1332
ዸጴ	U+12F8 U+1334
ዸጵ	U+12F8 U+1335
ዸጶ	U+12F8 U+1336
ዸጸ	U+12F8 U+1338
ዸጹ	U+12F8 U+1339
ዸጺ	U+12F8 U+133A
ዸጼ	U+12F8 U+133C
ዸጽ	U+12F8 U+133D
ዸጾ	U+12F8 U+133E
ዸፆ	U+12F8 U+1346
ዸፏ	U+12F8 U+134F
ዸፓ	U+12F8 U+1353
ዸፖ	U+12F8 U+1356
ዸፗ	U+12F8 U+1357
ዸፘ	U+12F8 U+1358
ዸፚ	U+12F8 U+135A
ዸᎆ	U+12F8 U+1386
ዸᎊ	U+12F8 U+138A
ዸᎎ	U+12F8 U+138E
ዸⶁ	U+12F8 U+2D81
ዸⶆ	U+12F8 U+2D86
ዸⶇ	U+12F8 U+2D87
ዸⶈ	U+12F8 U+2D88
ዸⶉ	U+12F8 U+2D89
ዸⶑ	U+12F8 U+2D91
ዸⶕ	U+12F8 U+2D95
ዸⶫ	U+12F8 U+2DAB
ዸⶵ	U+12F8 U+2DB5
ዸⷃ	U+12F8 U+2DC3
ዸⷛ	U+12F8 U+2DDB
ዸꬉ	U+12F8 U+AB09
ዸꬊ	U+12F8 U+AB0A
ዸꬋ	U+12F8 U+AB0B
ዸꬌ	U+12F8 U+AB0C
ዸꬍ	U+12F8 U+AB0D
ዸꬎ	U+12F8 U+AB0E
ዸ𞟸	U+12F8 U+1E7F8
ዸ𞟹	U+12F8 U+1E7F9
ዸ𞟺	U+12F8 U+1E7FA
ዹሂ	U+12F9 U+1202
ዹሃ	U+12F9 U+1203
ዹሄ	U+12F9 U+1204
ዹህ	U+12F9 U+1205
ዹሇ	U+12F9 U+1207
ዹሐ	U+12F9 U+1210
ዹሑ	U+12F9 U+1211
ዹሒ	U+12F9 U+1212
ዹሓ	U+12F9 U+1213
ዹሔ	U+12F9 U+1214
ዹሕ	U+12F9 U+1215
ዹሖ	U+12F9 U+1216
ዹሗ	U+12F9 U+1217
ዹሚ	U+12F9 U+121A
ዹማ	U+12F9 U+121B
ዹሜ	U+12F9 U+121C
ዹም	U+12F9 U+121D
ዹሞ	U+12F9 U+121E
ዹሟ	U+12F9 U+121F
ዹሢ	U+12F9 U+1222
ዹሣ	U+12F9 U+1223
ዹሤ	U+12F9 U+1224
ዹሥ	U+12F9 U+1225
ዹሦ	U+12F9 U+1226
ዹሧ	U+12F9 U+1227
ዹረ	U+12F9 U+1228
ዹሪ	U+12F9 U+122A
ዹራ	U+12F9 U+122B
ዹሬ	U+12F9 U+122C
ዹር	U+12F9 U+122D
ዹሮ	U+12F9 U+122E
ዹሯ	U+12F9 U+122F
ዹሳ	U+12F9 U+1233
ዹሷ	U+12F9 U+1237
ዹሿ	U+12F9 U+123F
ዹቃ	U+12F9 U+1243
ዹቆ	U+12F9 U+1246
ዹቇ	U+12F9 U+1247
ዹቋ	U+12F9 U+124B
ዹቌ	U+12F9 U+124C
ዹቐ	U+12F9 U+1250
ዹቑ	U+12F9 U+1251
ዹቒ	U+12F9 U+1252
ዹቓ	U+12F9 U+1253
ዹቔ	U+12F9 U+1254
ዹቖ	U+12F9 U+1256
ዹቘ	U+12F9 U+1258
ዹቚ	U+12F9 U+125A
ዹቛ	U+12F9 U+125B
ዹቜ	U+12F9 U+125C
ዹቝ	U+12F9 U+125D
ዹብ	U+12F9 U+1265
ዹቧ	U+12F9 U+1267
ዹቭ	U+12F9 U+126D
ዹቯ	U+12F9 U+126F
ዹታ	U+12F9 U+1273
ዹቷ	U+12F9 U+1277
ዹቸ	U+12F9 U+1278
ዹቹ	U+12F9 U+1279
ዹቺ	U+12F9 U+127A
ዹቻ	U+12F9 U+127B
ዹቼ	U+12F9 U+127C
ዹቿ	U+12F9 U+127F
ዹኀ	U+12F9 U+1280
ዹኁ	U+12F9 U+1281
ዹኂ	U+12F9 U+1282
ዹኄ	U+12F9 U+1284
ዹኈ	U+12F9 U+1288
ዹኊ	U+12F9 U+128A
ዹኋ	U+12F9 U+128B
ዹኍ	U+12F9 U+128D
ዹን	U+12F9 U+1295
ዹኗ	U+12F9 U+1297
ዹኘ	U+12F9 U+1298
ዹኙ	U+12F9 U+1299
ዹኚ	U+12F9 U+129A
ዹኛ	U+12F9 U+129B
ዹኜ	U+12F9 U+129C
ዹኝ	U+12F9 U+129D
ዹኞ	U+12F9 U+129E
ዹኟ	U+12F9 U+129F
ዹኧ	U+12F9 U+12A7
ዹካ	U+12F9 U+12AB
ዹኯ	U+12F9 U+12AF
ዹኸ	U+12F9 U+12B8
ዹኹ	U+12F9 U+12B9
ዹኺ	U+12F9 U+12BA
ዹኻ	U+12F9 U+12BB
ዹኼ	U+12F9 U+12BC
ዹኽ	U+12F9 U+12BD
ዹኾ	U+12F9 U+12BE
ዹዀ	U+12F9 U+12C0
ዹዂ	U+12F9 U+12C2
ዹዃ	U+12F9 U+12C3
ዹዄ	U+12F9 U+12C4
ዹዅ	U+12F9 U+12C5
ዹዊ	U+12F9 U+12CA
ዹዋ	U+12F9 U+12CB
ዹዌ	U+12F9 U+12CC
ዹዎ	U+12F9 U+12CE
ዹዒ	U+12F9 U+12D2
ዹዓ	U+12F9 U+12D3
ዹዔ	U+12F9 U+12D4
ዹዖ	U+12F9 U+12D6
ዹዝ	U+12F9 U+12DD
ዹዠ	U+12F9 U+12E0
ዹዡ	U+12F9 U+12E1
ዹዢ	U+12F9 U+12E2
ዹዣ	U+12F9 U+12E3
ዹዤ	U+12F9 U+12E4
ዹዥ	U+12F9 U+12E5
ዹዦ	U+12F9 U+12E6
ዹዧ	U+12F9 U+12E7
ዹያ	U+12F9 U+12EB
ዹይ	U+12F9 U+12ED
ዹዯ	U+12F9 U+12EF
ዹደ	U+12F9 U+12F0
ዹዱ	U+12F9 U+12F1
ዹዲ	U+12F9 U+12F2
ዹዳ	U+12F9 U+12F3
ዹዴ	U+12F9 U+12F4
ዹድ	U+12F9 U+12F5
ዹዶ	U+12F9 U+12F6
ዹዷ	U+12F9 U+12F7
ዹዸ	U+12F9 U+12F8
ዹዹ	U+12F9 U+12F9
ዹዺ	U+12F9 U+12FA
ዹዻ	U+12F9 U+12FB
ዹዼ	U+12F9 U+12FC
ዹዽ	U+12F9 U+12FD
ዹዾ	U+12F9 U+12FE
ዹዿ	U+12F9 U+12FF
ዹጀ	U+12F9 U+1300
ዹጁ	U+12F9 U+1301
ዹጂ	U+12F9 U+1302
ዹጃ	U+12F9 U+1303
ዹጄ	U+12F9 U+1304
ዹጅ	U+12F9 U+1305
ዹጆ	U+12F9 U+1306
ዹጇ	U+12F9 U+1307
ዹገ	U+12F9 U+1308
ዹጉ	U+12F9 U+1309
ዹጊ	U+12F9 U+130A
ዹጌ	U+12F9 U+130C
ዹግ	U+12F9 U+130D
ዹጒ	U+12F9 U+1312
ዹጕ	U+12F9 U+1315
ዹጛ	U+12F9 U+131B
ዹጞ	U+12F9 U+131E
ዹጰ	U+12F9 U+1330
ዹጱ	U+12F9 U+1331
ዹጲ	U+12F9 U+1332
ዹጴ	U+12F9 U+1334
ዹጵ	U+12F9 U+1335
ዹጶ	U+12F9 U+1336
ዹጸ	U+12F9 U+1338
ዹጹ	U+12F9 U+1339
ዹጺ	U+12F9 U+133A
ዹጼ	U+12F9 U+133C
ዹጽ	U+12F9 U+133D
ዹጾ	U+12F9 U+133E
ዹፆ	U+12F9 U+1346
ዹፈ	U+12F9 U+1348
ዹፊ	U+12F9 U+134A
ዹፌ	U+12F9 U+134C
ዹፎ	U+12F9 U+134E
ዹፏ	U+12F9 U+134F
ዹፐ	U+12F9 U+1350
ዹፑ	U+12F9 U+1351
ዹፒ	U+12F9 U+1352
ዹፔ	U+12F9 U+1354
ዹፕ	U+12F9 U+1355
ዹፖ	U+12F9 U+1356
ዹፘ	U+12F9 U+1358
ዹፚ	U+12F9 U+135A
ዹᎁ	U+12F9 U+1381
ዹᎂ	U+12F9 U+1382
ዹᎃ	U+12F9 U+1383
ዹᎇ	U+12F9 U+1387
ዹᎈ	U+12F9 U+1388
ዹᎉ	U+12F9 U+1389
ዹᎊ	U+12F9 U+138A
ዹᎌ	U+12F9 U+138C
ዹᎍ	U+12F9 U+138D
ዹᎏ	U+12F9 U+138F
ዹⶄ	U+12F9 U+2D84
ዹⶅ	U+12F9 U+2D85
ዹⶇ	U+12F9 U+2D87
ዹⶉ	U+12F9 U+2D89
ዹⶏ	U+12F9 U+2D8F
ዹⶐ	U+12F9 U+2D90
ዹⶠ	U+12F9 U+2DA0
ዹⶡ	U+12F9 U+2DA1
ዹⶢ	U+12F9 U+2DA2
ዹⶣ	U+12F9 U+2DA3
ዹⶤ	U+12F9 U+2DA4
ዹⶥ	U+12F9 U+2DA5
ዹⶦ	U+12F9 U+2DA6
ዹⶵ	U+12F9 U+2DB5
ዹⷅ	U+12F9 U+2DC5
ዹⷆ	U+12F9 U+2DC6
ዹⷋ	U+12F9 U+2DCB
ዹⷐ	U+12F9 U+2DD0
ዹⷑ	U+12F9 U+2DD1
ዹⷒ	U+12F9 U+2DD2
ዹⷓ	U+12F9 U+2DD3
ዹⷔ	U+12F9 U+2DD4
ዹⷕ	U+12F9 U+2DD5
ዹⷖ	U+12F9 U+2DD6
ዹꬃ	U+12F9 U+AB03
ዹꬉ	U+12F9 U+AB09
ዹꬊ	U+12F9 U+AB0A
ዹꬋ	U+12F9 U+AB0B
ዹꬌ	U+12F9 U+AB0C
ዹꬍ	U+12F9 U+AB0D
ዹꬎ	U+12F9 U+AB0E
ዹ𞟠	U+12F9 U+1E7E0
ዹ𞟡	U+12F9 U+1E7E1
ዹ𞟢	U+12F9 U+1E7E2
ዹ𞟣	U+12F9 U+1E7E3
ዹ𞟤	U+12F9 U+1E7E4
ዹ𞟥	U+12F9 U+1E7E5
ዹ𞟦	U+12F9 U+1E7E6
ዹ𞟨	U+12F9 U+1E7E8
ዹ𞟩	U+12F9 U+1E7E9
ዹ𞟪	U+12F9 U+1E7EA
ዹ𞟫	U+12F9 U+1E7EB
ዹ𞟭	U+12F9 U+1E7ED
ዹ𞟮	U+12F9 U+1E7EE
ዹ𞟸	U+12F9 U+1E7F8
ዹ𞟹	U+12F9 U+1E7F9
ዹ𞟺	U+12F9 U+1E7FA
ዹ𞟻	U+12F9 U+1E7FB
ዹ𞟼	U+12F9 U+1E7FC
ዹ𞟽	U+12F9 U+1E7FD
ዹ𞟾	U+12F9 U+1E7FE
ዺሂ	U+12FA U+1202
ዺሃ	U+12FA U+1203
ዺሄ	U+12FA U+1204
ዺህ	U+12FA U+1205
ዺለ	U+12FA U+1208
ዺሉ	U+12FA U+1209
ዺሊ	U+12FA U+120A
ዺላ	U+12FA U+120B
ዺሌ	U+12FA U+120C
ዺል	U+12FA U+120D
ዺሎ	U+12FA U+120E
ዺሐ	U+12FA U+1210
ዺሑ	U+12FA U+1211
ዺሒ	U+12FA U+1212
ዺሔ	U+12FA U+1214
ዺሕ	U+12FA U+1215
ዺሖ	U+12FA U+1216
ዺመ	U+12FA U+1218
ዺሙ	U+12FA U+1219
ዺሚ	U+12FA U+121A
ዺማ	U+12FA U+121B
ዺሜ	U+12FA U+121C
ዺም	U+12FA U+121D
ዺሞ	U+12FA U+121E
ዺሟ	U+12FA U+121F
ዺሢ	U+12FA U+1222
ዺሣ	U+12FA U+1223
ዺሤ	U+12FA U+1224
ዺሥ	U+12FA U+1225
ዺሦ	U+12FA U+1226
ዺሧ	U+12FA U+1227
ዺረ	U+12FA U+1228
ዺሪ	U+12FA U+122A
ዺራ	U+12FA U+122B
ዺሬ	U+12FA U+122C
ዺሯ	U+12FA U+122F
ዺሳ	U+12FA U+1233
ዺሷ	U+12FA U+1237
ዺሻ	U+12FA U+123B
ዺሿ	U+12FA U+123F
ዺቀ	U+12FA U+1240
ዺቁ	U+12FA U+1241
ዺቂ	U+12FA U+1242
ዺቃ	U+12FA U+1243
ዺቄ	U+12FA U+1244
ዺቅ	U+12FA U+1245
ዺቇ	U+12FA U+1247
ዺቈ	U+12FA U+1248
ዺቊ	U+12FA U+124A
ዺቋ	U+12FA U+124B
ዺቌ	U+12FA U+124C
ዺቍ	U+12FA U+124D
ዺቐ	U+12FA U+1250
ዺቑ	U+12FA U+1251
ዺቒ	U+12FA U+1252
ዺቓ	U+12FA U+1253
ዺቔ	U+12FA U+1254
ዺቘ	U+12FA U+1258
ዺቚ	U+12FA U+125A
ዺቛ	U+12FA U+125B
ዺቜ	U+12FA U+125C
ዺቝ	U+12FA U+125D
ዺባ	U+12FA U+1263
ዺቧ	U+12FA U+1267
ዺቫ	U+12FA U+126B
ዺቯ	U+12FA U+126F
ዺተ	U+12FA U+1270
ዺቱ	U+12FA U+1271
ዺቲ	U+12FA U+1272
ዺታ	U+12FA U+1273
ዺቴ	U+12FA U+1274
ዺቶ	U+12FA U+1276
ዺቷ	U+12FA U+1277
ዺቸ	U+12FA U+1278
ዺቹ	U+12FA U+1279
ዺቺ	U+12FA U+127A
ዺቻ	U+12FA U+127B
ዺቼ	U+12FA U+127C
ዺች	U+12FA U+127D
ዺቿ	U+12FA U+127F
ዺኀ	U+12FA U+1280
ዺኁ	U+12FA U+1281
ዺኂ	U+12FA U+1282
ዺኄ	U+12FA U+1284
ዺኅ	U+12FA U+1285
ዺኆ	U+12FA U+1286
ዺኈ	U+12FA U+1288
ዺኊ	U+12FA U+128A
ዺኋ	U+12FA U+128B
ዺኍ	U+12FA U+128D
ዺነ	U+12FA U+1290
ዺኑ	U+12FA U+1291
ዺኒ	U+12FA U+1292
ዺኔ	U+12FA U+1294
ዺን	U+12FA U+1295
ዺኗ	U+12FA U+1297
ዺኘ	U+12FA U+1298
ዺኙ	U+12FA U+1299
ዺኚ	U+12FA U+129A
ዺኜ	U+12FA U+129C
ዺኝ	U+12FA U+129D
ዺኟ	U+12FA U+129F
ዺኧ	U+12FA U+12A7
ዺካ	U+12FA U+12AB
ዺኯ	U+12FA U+12AF
ዺኸ	U+12FA U+12B8
ዺኹ	U+12FA U+12B9
ዺኺ	U+12FA U+12BA
ዺኻ	U+12FA U+12BB
ዺኼ	U+12FA U+12BC
ዺኽ	U+12FA U+12BD
ዺኾ	U+12FA U+12BE
ዺዀ	U+12FA U+12C0
ዺዂ	U+12FA U+12C2
ዺዃ	U+12FA U+12C3
ዺዄ	U+12FA U+12C4
ዺዅ	U+12FA U+12C5
ዺዊ	U+12FA U+12CA
ዺዋ	U+12FA U+12CB
ዺዌ	U+12FA U+12CC
ዺዎ	U+12FA U+12CE
ዺዏ	U+12FA U+12CF
ዺዒ	U+12FA U+12D2
ዺዓ	U+12FA U+12D3
ዺዔ	U+12FA U+12D4
ዺዖ	U+12FA U+12D6
ዺዝ	U+12FA U+12DD
ዺዠ	U+12FA U+12E0
ዺዡ	U+12FA U+12E1
ዺዢ	U+12FA U+12E2
ዺዣ	U+12FA U+12E3
ዺዤ	U+12FA U+12E4
ዺዥ	U+12FA U+12E5
ዺዦ	U+12FA U+12E6
ዺዧ	U+12FA U+12E7
ዺያ	U+12FA U+12EB
ዺይ	U+12FA U+12ED
ዺደ	U+12FA U+12F0
ዺዱ	U+12FA U+12F1
ዺዲ	U+12FA U+12F2
ዺዳ	U+12FA U+12F3
ዺዴ	U+12FA U+12F4
ዺድ	U+12FA U+12F5
ዺዶ	U+12FA U+12F6
ዺዷ	U+12FA U+12F7
ዺዸ	U+12FA U+12F8
ዺዹ	U+12FA U+12F9
ዺዺ	U+12FA U+12FA
ዺዻ	U+12FA U+12FB
ዺዼ	U+12FA U+12FC
ዺዽ	U+12FA U+12FD
ዺዾ	U+12FA U+12FE
ዺዿ	U+12FA U+12FF
ዺጀ	U+12FA U+1300
ዺጁ	U+12FA U+1301
ዺጂ	U+12FA U+1302
ዺጃ	U+12FA U+1303
ዺጄ	U+12FA U+1304
ዺጅ	U+12FA U+1305
ዺጆ	U+12FA U+1306
ዺጇ	U+12FA U+1307
ዺገ	U+12FA U+1308
ዺጉ	U+12FA U+1309
ዺጊ	U+12FA U+130A
ዺጋ	U+12FA U+130B
